"TekiyoKaishi_DT","TekiyoShuryo_DT","Del_FLG","Sakuseisha_ID","Sakusei_DT","Koshinsha_ID","Koshin_DT","KoshinProgram_ID","Layout_KBN","KangoShubetsu_CD","Shusei_KBN","Maintenance_DT","Tenso_DT","Meisho_KJ"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","Q341","A","20130215","20130218","特定機能病院結核病棟Ⅱ群入院基本料３　６：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","Q342","A","20130215","20130218","特定機能病院結核病棟Ⅱ群入院基本料３　６：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","Q361","A","20130215","20130218","特定機能病院結核病棟Ⅱ群入院基本料３　１０：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","Q362","A","20130215","20130218","特定機能病院結核病棟Ⅱ群入院基本料３　１０：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","Q381","A","20130215","20130218","特定機能病院結核病棟Ⅱ群入院基本料３　１５：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","Q382","A","20130215","20130218","特定機能病院結核病棟Ⅱ群入院基本料３　１５：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","Q999","A","20130215","20130218","特定機能病院結核病棟Ⅱ群種別不明"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","R001","A","20130215","20130218","特定機能病院精神病棟７対１入院基本料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","R002","A","20130215","20130218","特定機能病院精神病棟１０対１入院基本料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","R003","A","20130215","20130218","特定機能病院精神病棟１５対１入院基本料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","R004","A","20130215","20130218","特定機能病院精神病棟１５対１入院基本料　３０：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","R005","A","20130215","20130218","特定機能病院精神病棟１５対１入院基本料　５０：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","R006","A","20130215","20130218","特定機能病院精神病棟１５対１入院基本料　７５：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","R007","A","20130215","20130218","特定機能病院精神病棟１３対１入院基本料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","R008","A","20130215","20130218","特定機能病院精神病棟１３対１入院基本料　５０：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","R009","A","20130215","20130218","特定機能病院精神病棟１３対１入院基本料　７５：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","R101","A","20130215","20130218","特定機能病院精神病棟Ⅰ群入院基本料１"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","R102","A","20130215","20130218","特定機能病院精神病棟Ⅰ群入院基本料１　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","R201","A","20130215","20130218","特定機能病院精神病棟Ⅰ群入院基本料２"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","R202","A","20130215","20130218","特定機能病院精神病棟Ⅰ群入院基本料２　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","R261","A","20130215","20130218","特定機能病院精神病棟Ⅰ群入院基本料２　１０：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","R262","A","20130215","20130218","特定機能病院精神病棟Ⅰ群入院基本料２　１０：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","R281","A","20130215","20130218","特定機能病院精神病棟Ⅰ群入院基本料２　１５：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","R282","A","20130215","20130218","特定機能病院精神病棟Ⅰ群入院基本料２　１５：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","R999","A","20130215","20130218","特定機能病院精神病棟Ⅰ群種別不明"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","S101","A","20130215","20130218","特定機能病院精神病棟Ⅱ群入院基本料１"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","S102","A","20130215","20130218","特定機能病院精神病棟Ⅱ群入院基本料１　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","S201","A","20130215","20130218","特定機能病院精神病棟Ⅱ群入院基本料２"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","S202","A","20130215","20130218","特定機能病院精神病棟Ⅱ群入院基本料２　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","S261","A","20130215","20130218","特定機能病院精神病棟Ⅱ群入院基本料２　１０：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","S262","A","20130215","20130218","特定機能病院精神病棟Ⅱ群入院基本料２　１０：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","S281","A","20130215","20130218","特定機能病院精神病棟Ⅱ群入院基本料２　１５：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","S282","A","20130215","20130218","特定機能病院精神病棟Ⅱ群入院基本料２　１５：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","S301","A","20130215","20130218","特定機能病院精神病棟Ⅱ群入院基本料３"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","S302","A","20130215","20130218","特定機能病院精神病棟Ⅱ群入院基本料３　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","S341","A","20130215","20130218","特定機能病院精神病棟Ⅱ群入院基本料３　６：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","S342","A","20130215","20130218","特定機能病院精神病棟Ⅱ群入院基本料３　６：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","S361","A","20130215","20130218","特定機能病院精神病棟Ⅱ群入院基本料３　１０：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","S362","A","20130215","20130218","特定機能病院精神病棟Ⅱ群入院基本料３　１０：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","S381","A","20130215","20130218","特定機能病院精神病棟Ⅱ群入院基本料３　１５：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","S382","A","20130215","20130218","特定機能病院精神病棟Ⅱ群入院基本料３　１５：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","S999","A","20130215","20130218","特定機能病院精神病棟Ⅱ群種別不明"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T001","A","20130215","20130218","専門病院７対１入院基本料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T002","A","20130215","20130218","専門病院１０対１入院基本料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T003","A","20130215","20130218","専門病院１３対１入院基本料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T004","A","20130215","20130218","専門病院１３対１入院基本料　５０：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T005","A","20130215","20130218","専門病院１３対１入院基本料　７５：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T006","A","20130215","20130218","専門病院準７対１入院基本料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T007","A","20130215","20130218","専門病院１０対１入院基本料　５０：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T008","A","20130215","20130218","専門病院１０対１入院基本料　７５：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T101","A","20130215","20130218","専門病院入院基本料１"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T102","A","20130215","20130218","専門病院入院基本料１　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T201","A","20130215","20130218","専門病院入院基本料２"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T202","A","20130215","20130218","専門病院入院基本料２　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T261","A","20130215","20130218","専門病院入院基本料２　１０：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T262","A","20130215","20130218","専門病院入院基本料２　１０：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T281","A","20130215","20130218","専門病院入院基本料２　１５：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T282","A","20130215","20130218","専門病院入院基本料２　１５：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T301","A","20130215","20130218","専門病院Ⅰ群入院基本料３　看配"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T302","A","20130215","20130218","専門病院Ⅰ群入院基本料３"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T303","A","20130215","20130218","専門病院Ⅰ群入院基本料３　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T341","A","20130215","20130218","専門病院Ⅰ群入院基本料３　６：１看護補助　看配"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T342","A","20130215","20130218","専門病院Ⅰ群入院基本料３　６：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T343","A","20130215","20130218","専門病院Ⅰ群入院基本料３　６：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T361","A","20130215","20130218","専門病院Ⅰ群入院基本料３　１０：１看護補助　看配"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T362","A","20130215","20130218","専門病院Ⅰ群入院基本料３　１０：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T363","A","20130215","20130218","専門病院Ⅰ群入院基本料３　１０：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T381","A","20130215","20130218","専門病院Ⅰ群入院基本料３　１５：１看護補助　看配"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T382","A","20130215","20130218","専門病院Ⅰ群入院基本料３　１５：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T383","A","20130215","20130218","専門病院Ⅰ群入院基本料３　１５：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T401","A","20130215","20130218","専門病院Ⅰ群入院基本料４　看配"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T402","A","20130215","20130218","専門病院Ⅰ群入院基本料４"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T403","A","20130215","20130218","専門病院Ⅰ群入院基本料４　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","T431","A","20130215","20130218","専門病院Ⅰ群入院基本料４　５：１看護補助　看配"
