"cdgroup_cd","code_cd","locale_id","code_name","notes","general1","general2","general3","general4","general5","general6","general7","general8","general9","general10","general11","general12","general13","general14","general15","general16","general17","general18","general19","general20","delete_flag","create_user_cd","create_date","record_user_cd","record_date"
"MDM-999-10600016","60","ja","インド",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","62","ja","バングラデシュ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","63","ja","ミャンマー",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","64","ja","パキスタン",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","65","ja","アメリカ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","66","ja","アメリカ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","67","ja","米州",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","68","ja","米州",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","69","ja","ブラジル",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","ecl97223","03/09/2026 00:00:00"
"MDM-999-10600016","70","ja","米州",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","71","ja","ヨーロッパ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","72","ja","インドネシア",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","73","ja","米州",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","74","ja","米州",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","76","ja","ヨーロッパ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","77","ja","ヨーロッパ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","78","ja","ヨーロッパ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","79","ja","ヨーロッパ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","80","ja","ヨーロッパ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","81","ja","ヨーロッパ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","82","ja","ヨーロッパ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","83","ja","ヨーロッパ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","84","ja","ヨーロッパ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","85","ja","ヨーロッパ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","87","ja","アラブ・アフリカ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","88","ja","ヨーロッパ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","90","ja","アラブ・アフリカ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","91","ja","輸出91",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","92","ja","輸出92",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","93","ja","輸出93",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","94","ja","アジア",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","95","ja","ヨーロッパ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600016","96","ja","メキシコ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","ecl11370","07/10/2025 00:00:00"
"MDM-999-10600018","0","ja","基本情報の住所と異なる",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600018","1","ja","基本情報の住所と同じ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600019","0","ja","基本情報の住所と異なる",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600019","1","ja","基本情報の住所と同じ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600020","0","ja","",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600020","1","ja","C=A",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600021","1","ja","新事業",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600021","2","ja","国内製品",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600021","Z","ja","対象外",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600022","00","ja","全国","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","01","ja","北海道統括部","",,,,,,,,,,,,,,,,,,,,,"1","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","02","ja","東北統括部","",,,,,,,,,,,,,,,,,,,,,"1","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","03","ja","関信上越統括部","",,,,,,,,,,,,,,,,,,,,,"1","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","04","ja","東京山梨統括部","",,,,,,,,,,,,,,,,,,,,,"1","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","05","ja","千葉埼玉統括部","",,,,,,,,,,,,,,,,,,,,,"1","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","06","ja","神奈川統括部","",,,,,,,,,,,,,,,,,,,,,"1","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","07","ja","東海統括部","",,,,,,,,,,,,,,,,,,,,,"1","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","08","ja","京滋北陸統括部","",,,,,,,,,,,,,,,,,,,,,"1","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","09","ja","関西統括部","",,,,,,,,,,,,,,,,,,,,,"1","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","10","ja","中四国統括部","",,,,,,,,,,,,,,,,,,,,,"1","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","11","ja","九州統括部","",,,,,,,,,,,,,,,,,,,,,"1","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","14","ja","第１営業部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","15","ja","第２営業部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","16","ja","第３営業部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","17","ja","関東・甲信越営業部","",,,,,,,,,,,,,,,,,,,,,"1","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","18","ja","東海・北陸営業部","",,,,,,,,,,,,,,,,,,,,,"1","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","19","ja","第４営業部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","21","ja","北海道本部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","22","ja","東北本部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","23","ja","関信越本部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","24","ja","首都圏本部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","25","ja","東海本部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","26","ja","近畿北陸本部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","27","ja","中四国本部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","28","ja","九州本部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","48","ja","北海道東北流通推進部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","49","ja","ＨＳ","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","50","ja","ＡＯ本部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","51","ja","首都圏流通推進部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","52","ja","東海近畿北陸流通推進部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","53","ja","関西北陸流通推進部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","54","ja","中四国流通推進部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","55","ja","九州流通推進部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","56","ja","第５営業部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","58","ja","東日本業務推進部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","59","ja","その他部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","68","ja","ＯＮＣ本部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","69","ja","連携本部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","70","ja","ＥＪ．企画","",,,,,,,,,,,,,,,,,,,,,"0","ecl98821","04/02/2025 00:00:00","ecl98821","04/02/2025 00:00:00"
"MDM-999-10600022","81","ja","ＭＦＣ","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","82","ja","ＡＰＩ","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","83","ja","ＯＥＭ","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","84","ja","ＨＳ","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","85","ja","ＬＴパートナー部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","86","ja","チョコラＢＢ本部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","87","ja","セルフケア","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","88","ja","本部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","89","ja","輸出","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","90","ja","国際","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","92","ja","中日本業務推進部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","93","ja","欧米","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","94","ja","西日本業務推進部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","95","ja","病院政策部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","96","ja","保険薬局政策部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","97","ja","ホームケアマーケット政策部","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","98","ja","ＫＡＭ","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:26","ips00006","05/21/2020 17:58:26"
"MDM-999-10600022","99","ja","ＥＡ","",,,,,,,,,,,,,,,,,,,,,"0","ips00006","05/21/2020 17:58:00","ips00006","11/22/2020 00:00:00"
"MDM-999-10600023","AD","ja","アンドラ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","AE","ja","アラブ首長国連邦",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","AF","ja","アフガニスタン",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","AG","ja","アンティグア・バーブーダ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","AI","ja","アンギラ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","AL","ja","アルバニア",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","AM","ja","アルメニア",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","AO","ja","アンゴラ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","AQ","ja","南極",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","AR","ja","アルゼンチン",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","AS","ja","アメリカ領サモア",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","AT","ja","オーストリア",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","AU","ja","オーストラリア",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","AW","ja","アルバ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","AX","ja","オーランド諸島",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","AZ","ja","アゼルバイジャン",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BA","ja","ボスニア・ヘルツェゴビナ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BB","ja","バルバドス",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BD","ja","バングラデシュ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BE","ja","ベルギー",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BF","ja","ブルキナファソ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BG","ja","ブルガリア",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BH","ja","バーレーン",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BI","ja","ブルンジ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BJ","ja","ベナン",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BL","ja","サン・バルテルミー",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BM","ja","バミューダ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BN","ja","ブルネイ・ダルサラーム",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BO","ja","ボリビア多民族国",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BQ","ja","ボネール、シント・ユースタティウスおよびサバ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BR","ja","ブラジル",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BS","ja","バハマ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BT","ja","ブータン",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BV","ja","ブーベ島",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BW","ja","ボツワナ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BY","ja","ベラルーシ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","BZ","ja","ベリーズ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CA","ja","カナダ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CC","ja","ココス（キーリング）諸島",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CD","ja","コンゴ民主共和国",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CF","ja","中央アフリカ共和国",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CG","ja","コンゴ共和国",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CH","ja","スイス",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CI","ja","コートジボワール",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CK","ja","クック諸島",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CL","ja","チリ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CM","ja","カメルーン",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CN","ja","中華人民共和国",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CO","ja","コロンビア",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CR","ja","コスタリカ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CU","ja","キューバ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CV","ja","カーボベルデ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CW","ja","キュラソー",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CX","ja","クリスマス島",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CY","ja","キプロス",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","CZ","ja","チェコ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","DE","ja","ドイツ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","DJ","ja","ジブチ",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","DK","ja","デンマーク",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
"MDM-999-10600023","DM","ja","ドミニカ国",,,,,,,,,,,,,,,,,,,,,,"0","eisai_init","11/06/2017 00:00:00","eisai_init","11/06/2017 00:00:00"
